超参数调优详细结果
==================================================
策略: grid_search
优化指标: precision
优化方向: maximize
总试验次数: 1080
最佳分数: 0.538149
最佳参数: {'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}

所有试验结果:
------------------------------
试验 1: precision=0.500325, 参数={'learning_rate': 0.01, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 668: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 669: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 670: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 671: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 672: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 673: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 674: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 675: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 676: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 677: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 678: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 679: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 680: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 681: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 682: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 683: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 684: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 685: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 686: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 687: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 688: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 689: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 690: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 691: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 692: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 693: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 694: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 695: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 696: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 697: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 698: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 699: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 700: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 701: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 702: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 703: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 704: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 705: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 706: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 707: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 708: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 709: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 710: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 711: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 712: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 713: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 714: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 715: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 716: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 717: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 718: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 719: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 720: precision=0.528173, 参数={'learning_rate': 0.08, 'num_leaves': 31, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 721: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 722: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 723: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 724: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 725: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 726: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 727: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 728: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 729: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 730: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 731: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 732: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 733: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 734: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 735: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 736: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 737: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 738: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 739: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 740: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 741: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 742: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 743: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 744: precision=0.538149, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 4, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 745: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 746: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 747: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 748: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 749: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 750: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 751: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 752: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 753: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 754: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 755: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 756: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 757: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 758: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 759: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 760: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 761: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 762: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 763: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 764: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 765: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 766: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 767: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 768: precision=0.527238, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 6, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 769: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 770: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 771: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 772: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 773: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 774: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 775: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 776: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 777: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 778: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 779: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 780: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0, 'lambda_l2': 2.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 781: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 782: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 783: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 784: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 0.5, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 785: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
试验 786: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.1}
试验 787: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.0}
试验 788: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 1.0, 'min_data_in_leaf': 50, 'min_gain_to_split': 0.1}
试验 789: precision=0.527340, 参数={'learning_rate': 0.08, 'num_leaves': 63, 'max_depth': 8, 'lambda_l1': 0.1, 'lambda_l2': 2.0, 'min_data_in_leaf': 20, 'min_gain_to_split': 0.0}
